trend_data,season_data,noise_data,actual,y,y1,y2,actual_y1,actual_y2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_30,lag_60,lag_180,lag_365,diff_1,diff_ma_1,diff_2,diff_ma_2,diff_3,diff_ma_3,diff_4,diff_ma_4,diff_5,diff_ma_5,diff_6,diff_ma_6,diff_7,diff_ma_7,diff_8,diff_ma_8,diff_9,diff_ma_9,diff_10,diff_ma_10,diff_11,diff_ma_11,diff_12,diff_ma_12,diff_13,diff_ma_13,diff_14,diff_ma_14,diff_30,diff_ma_30,diff_60,diff_ma_60,diff_180,diff_ma_180,diff_365,diff_ma_365,ma_2,ma_4,ma_6,ma_8,ma_10,ma_12,ma_14,ma_30,ma_60,ma_180,ma_365,sum_7,sum_14,sum_30,sum_60,sum_180,sum_365,std_7,std_14,std_30,std_60,std_180,std_365,max_7,max_14,max_30,max_60,max_180,max_365
83.75,19.704403,-7.673475628880495,103.45441,95.78093110940075,112.20571216554663,105.33822657593821,103.482506,103.50481,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,105.17796705443229,98.83780138465727,90.6654017091033,87.69936056815739,82.51299971172048,98.84641683998672,84.54414744486543,80.06187557453072,75.4300628353743,65.97022370664101,-29.171349398331998,-1.4585674699166,-17.192422903404434,-0.8596211451702218,-22.065473535444198,-1.10327367677221,-12.482468551100624,-0.6241234275550313,-7.690138040415235,-0.38450690202076176,0.3484160329163615,0.017420801645818076,-8.28916788878287,-0.41445839443914356,-7.3631355986125016,-0.3681567799306251,-9.397035945031533,-0.46985179725157666,-3.0568702752565144,-0.15284351376282573,5.115529400297447,0.25577647001487236,8.081570541243366,0.4040785270621683,13.267931397680272,0.6633965698840136,-3.065485730585962,-0.15327428652929811,11.236783664535324,0.5618391832267662,15.719055534870037,0.785952776743502,20.350868274026453,1.0175434137013226,29.810707402759746,1.4905353701379873,110.36660580856679,112.88824256869592,110.54790651418351,107.84875664497113,107.11120869222145,105.05127416799793,102.20197502113236,91.55151527093894,86.38671244736405,79.6929279344848,71.05815573135628,758.7199541615854,1430.827650295853,2746.545458128168,5183.202746841843,14344.727028207264,25936.22684194504,11.07427037626325,11.633439071059344,14.37728124547881,12.461623674022219,12.209906027470671,14.85708710726477,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275
83.84,19.642511,8.723206367206782,103.482506,112.20571216554663,105.33822657593821,125.41932297231344,103.50481,103.52129,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,105.17796705443229,98.83780138465727,90.6654017091033,87.69936056815739,82.51299971172048,67.82319558649161,86.74907988384808,62.7953444001957,65.97521741791071,16.424781056145875,0.8212390528072938,-12.746568342186123,-0.6373284171093062,-0.7676418472585596,-0.03838209236292798,-5.640692479298323,-0.2820346239649162,3.942312505045251,0.19711562525226256,8.73464301573064,0.43673215078653205,16.773197089062236,0.8386598544531119,8.135613167363005,0.40678065836815025,9.061645457533373,0.4530822728766687,7.027745111114342,0.35138725555571715,13.36791078088936,0.668395539044468,21.540310456443322,1.077015522822166,24.50635159738924,1.2253175798694622,29.692712453826147,1.4846356226913073,44.38251657905502,2.2191258289527513,25.456632281698546,1.2728316140849274,49.41036776535093,2.4705183882675463,46.230494747635916,2.311524737381796,103.99332163747371,111.47806944887134,112.00368035013861,108.8657082908915,107.8139832033329,106.8463000393682,104.32288305354851,93.03093249024077,86.81098965205902,79.96742997762566,71.18481462107583,775.4931512506477,1460.5203627496792,2790.9279747072233,5208.659379123541,14394.137395972617,25982.457336692678,9.507512156401827,10.41014023341961,14.132845943461898,12.899823003967184,12.382099327647929,15.009910207701674,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275
83.93,19.574802,1.8334200573835173,103.50481,105.33822657593821,125.41932297231344,95.44901482711255,103.52129,103.532,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,105.17796705443229,98.83780138465727,90.6654017091033,87.69936056815739,68.30987611121492,76.90468717039356,73.22848183338105,73.0744231306994,-6.867485589608421,-0.3433742794804211,9.557295466537454,0.4778647733268727,-19.614053931794544,-0.9807026965897272,-7.635127436866981,-0.38175637184334904,-12.508178068906744,-0.6254089034453373,-2.92517308456317,-0.1462586542281585,1.867157426122219,0.09335787130611095,9.905711499453815,0.49528557497269077,1.2681275777545835,0.06340637888772918,2.1941598679249523,0.10970799339624762,0.16025952150592104,0.008012976075296052,6.500425191280939,0.325021259564047,14.672824866834901,0.7336412433417451,17.63886600778082,0.881943300389041,37.02835046472329,1.8514175232361645,28.43353940554465,1.4216769702772325,32.109744742557154,1.605487237127858,32.26380344523881,1.6131901722619404,108.77196937074245,109.56928758965459,111.51615150271142,110.10392222832323,108.03339919012538,107.38800213864162,105.58280205410428,94.26521083906488,87.28488197548475,80.14581744841762,71.27320860311758,777.3603086767698,1478.15922875746,2827.9563251719464,5237.092918529085,14426.247140715172,26014.721140137917,9.29187303852928,9.245743869260933,13.502258134683002,13.05111841535817,12.515056544261022,15.115697413427586,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275,124.95228050773275
84.020004,19.50129,21.898029332176723,103.52129,125.41932297231344,95.44901482711255,95.13973836530161,103.532,103.53696,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,105.17796705443229,98.83780138465727,90.6654017091033,75.28061516052252,83.32692963816567,72.33088936951859,51.53848509004311,20.08109639637523,1.0040548198187615,13.213610806766809,0.6606805403383404,29.638391862912684,1.4819195931456344,0.4670424645806861,0.023352123229034308,12.44596895950825,0.6222984479754126,7.572918327468486,0.3786459163734243,17.15592331181206,0.857796165590603,21.94825382249745,1.0974126911248725,29.986807895829045,1.4993403947914523,21.349223974129814,1.0674611987064908,22.275256264300182,1.1137628132150093,20.24135591788115,1.0120677958940576,26.58152158765617,1.3290760793828085,34.75392126321013,1.7376960631605067,50.13870781179092,2.5069353905895464,42.09239333414777,2.104619666707389,53.08843360279485,2.654421680139743,73.88083788227033,3.6940418941135165,115.37877477412584,109.68604820579975,112.7783045572895,112.84745395613541,110.16832158753837,109.07478179846504,108.06522500147643,95.9365010994579,87.98642186438722,80.44075319065537,71.47562185758954,794.5162319885819,1512.9131500206702,2878.095032983737,5279.185311863233,14479.335574317967,26088.601978020186,10.603841044742698,9.591558522103751,14.15844546677249,13.936058906027123,12.947924951794688,15.343652815536222,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.11,19.422,-8.082982853551515,103.532,95.44901482711255,95.13973836530161,97.54225213442696,103.53696,103.53618,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,105.17796705443229,98.83780138465727,80.41122092672919,78.8618384992919,60.3769452760883,53.43282088141264,-29.97030814520089,-1.4985154072600446,-9.889211748825659,-0.49446058744128296,-16.75669733843408,-0.8378348669217041,-0.3319162822882049,-0.016595814114410246,-29.503265680620203,-1.4751632840310103,-17.52433918569264,-0.8762169592846321,-22.397389817732403,-1.1198694908866202,-12.814384833388829,-0.6407192416694415,-8.02205432270344,-0.401102716135172,0.016499750628156562,0.0008249875314078281,-8.621084171071075,-0.4310542085535538,-7.6950518809007065,-0.38475259404503537,-9.728952227319738,-0.4864476113659869,-3.3887865575447194,-0.16943932787723598,15.037793900383363,0.7518896950191682,16.587176327820643,0.8293588163910321,35.07206955102425,1.7536034775512126,42.01619394569991,2.1008096972849954,110.43416889971303,109.60306913522771,109.85758135967406,111.2456558519618,110.16997156260118,108.43352747505666,107.82316881879467,96.43776089613736,88.26287480318423,80.6355980214944,71.59073471771475,772.1188421708496,1509.5243634631254,2893.1328268841207,5295.7724881910535,14514.407643868992,26130.618171965885,12.315546263449312,9.88073910852548,13.852736863836979,13.916492612018638,12.908138279450837,15.36551194301134,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.2,19.336956,-8.39721842180776,103.53696,95.13973836530161,97.54225213442696,82.29075161920662,103.53618,103.52971,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,105.17796705443229,85.73546420578474,81.21133080471233,75.44261969723283,65.06407539118402,-0.3092764618109385,-0.015463823090546926,-30.279584607011827,-1.5139792303505915,-10.198488210636597,-0.5099244105318299,-17.06597380024502,-0.853298690012251,-0.6411927440991434,-0.03205963720495717,-29.81254214243114,-1.490627107121557,-17.833615647503578,-0.8916807823751789,-22.70666627954334,-1.135333313977167,-13.123661295199767,-0.6561830647599884,-8.331330784514378,-0.41656653922571896,-0.2927767111827819,-0.014638835559139097,-8.930360632882014,-0.4465180316441007,-8.004328342711645,-0.40021641713558226,-10.038228689130676,-0.5019114344565339,9.404274159516874,0.4702137079758437,13.928407560589278,0.696420378029464,19.697118668068782,0.9848559334034391,30.07566297411759,1.5037831487058797,95.29437659620712,105.33657568516645,104.88882433593552,108.4073225670189,109.33683848414975,107.68933075564983,107.10615248385675,96.7512367014546,88.49501492919406,80.74502645853923,71.67313379435618,754.285226523346,1499.4861347739945,2902.537101043638,5309.700895751644,14534.104762537061,26160.693834940004,13.462199043199853,10.43607578417713,13.707849419558197,13.913041600468194,12.94730050937721,15.410990488323067,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.29,19.246181,-5.9939264544402215,103.53618,97.54225213442696,82.29075161920662,98.25999739061426,103.52971,103.51755,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,103.14406670801326,97.46073837799162,86.2711427030996,77.53095622559641,60.557868911401854,2.402513769125349,0.12012568845626746,2.0932373073144106,0.10466186536572053,-27.877070837886478,-1.393853541894324,-7.795974441511248,-0.38979872207556243,-14.66346003111967,-0.7331730015559835,1.7613210250262057,0.08806605125131028,-27.410028373305792,-1.3705014186652897,-15.431101878378229,-0.7715550939189115,-20.304152510417993,-1.0152076255208997,-10.721147526074418,-0.536057376303721,-5.928817015389029,-0.2964408507694515,2.109737057942567,0.10548685289712836,-6.527846863756665,-0.3263923431878333,-5.601814573586296,-0.2800907286793148,0.08151375643534209,0.004075687821767105,11.27110943132736,0.5635554715663681,20.011295908830547,1.0005647954415273,36.984383223025105,1.8492191611512554,96.3409952498643,103.38758207478864,105.18237784010658,106.47843483222161,108.26472373154232,107.86514217714505,106.70602287145776,96.7539538266691,88.68286675304951,80.8562003246994,71.77446087167952,726.8751981500401,1493.8843202004086,2902.618614800073,5320.972005182971,14554.116058445892,26197.678218163026,11.464513391364699,10.703631394404896,13.708002981988908,13.958522372694258,13.005333135920518,15.459217455758042,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.380005,19.149704,-21.23895724309807,103.52971,82.29075161920662,98.25999739061426,95.90842924383801,103.51755,103.499756,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,104.07009899818362,91.36462113436394,72.21566609246996,82.81224766124495,73.8221760847418,-15.251500515220343,-0.7625750257610172,-12.848986746094994,-0.6424493373047497,-13.158263207905932,-0.6579131603952967,-43.12857135310682,-2.156428567655341,-23.04747495673159,-1.1523737478365796,-29.914960546340012,-1.4957480273170007,-13.490179490194137,-0.6745089745097069,-42.661528888526135,-2.133076444426307,-30.68260239359857,-1.5341301196799286,-35.555653025638335,-1.7777826512819168,-25.97264804129476,-1.2986324020647382,-21.180317530609372,-1.0590158765304687,-13.141763457277776,-0.6570881728638889,-21.779347378977008,-1.0889673689488504,-9.073869515157327,-0.45369347575786634,10.075085526736657,0.5037542763368329,-0.5214960420383363,-0.026074802101916816,8.468575534464819,0.423428776723241,89.91650187681682,92.60543923651194,100.19655108238324,101.14574372115584,104.70915842897845,106.10011571626093,105.15035520153081,96.45149150949719,88.85078484516178,80.85330312446585,71.79766244848628,713.385018659846,1472.1049728214314,2893.5447452849157,5331.047090709707,14553.594562403854,26206.14679369749,13.91651034620675,12.54118254275918,13.929336239970633,13.81695047915407,13.004953033902558,15.468651206193897,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.47,19.04755,-5.25755021680761,103.51755,98.25999739061426,95.90842924383801,104.9802867417152,103.499756,103.47635,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,95.43251507648439,81.26957984929152,101.40013771046789,82.57864704622793,61.58730837808867,15.969245771407643,0.7984622885703822,0.7177452561872997,0.03588726280936499,3.1202590253126488,0.15601295126563244,2.8109825635017103,0.14054912817508552,-27.15932558169918,-1.357966279084959,-7.0782291853239485,-0.35391145926619744,-13.94571477493237,-0.6972857387466185,2.4790662812135054,0.12395331406067528,-26.692283117118492,-1.3346141558559248,-14.713356622190929,-0.7356678311095465,-19.586407254230693,-0.9793203627115347,-10.003402269887118,-0.5001701134943559,-5.2110717592017295,-0.2605535879600865,2.827482314129867,0.14137411570649336,16.990417541322742,0.8495208770661371,-3.1401403198536286,-0.15700701599268144,15.681350344386331,0.7840675172193166,36.67268901252559,1.8336344506262794,90.27537450491047,93.30818487738736,99.01684621816257,101.45562700630754,103.23782276675938,105.26649886043701,105.35231822396865,97.01783876087461,88.79844917316423,80.94042173749023,71.89813556906854,699.4393038849137,1474.9324551355612,2910.5351628262383,5327.906950389854,14569.27591274824,26242.81948271002,13.175817197709987,12.394558178158869,13.633027353842706,13.77449238911786,13.06894178890554,15.521160418782827,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.56,18.939754,-7.59132661553698,103.499756,95.90842924383801,104.9802867417152,106.8649245649005,103.47635,103.447365,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,103.47106914981599,82.75980435163717,70.49458234955377,58.32306065392518,56.52671274250646,-2.351568146776245,-0.11757840733881225,13.617677624631398,0.68088388123157,-1.6338228905889451,-0.08169114452944726,0.7686908785364039,0.0384345439268202,0.45941441672546546,0.022970720836273273,-29.510893728475423,-1.4755446864237713,-9.429797332100193,-0.4714898666050097,-16.297282921708614,-0.8148641460854308,0.12749813443726055,0.006374906721863027,-29.043851263894737,-1.452192563194737,-17.064924768967174,-0.8532462384483588,-21.937975401006938,-1.096898770050347,-12.354970416663363,-0.6177485208331682,-7.562639905977974,-0.37813199529889874,13.148624892200843,0.6574312446100422,25.413846894284248,1.2706923447142124,37.58536858991283,1.8792684294956417,39.38171650133155,1.9690858250665777,97.08421331722616,93.50035759702146,94.09836393008334,99.41846664109396,100.33343764036991,103.43833424368641,104.81212965925594,97.45612625728131,89.22201328806895,81.1492293407675,72.00603068277083,690.0095065528135,1467.3698152295833,2923.6837877184394,5353.320797284137,14606.861281338151,26282.20119921135,13.01053154866081,12.645122595770124,13.367613947025202,13.591633565927822,13.005661419335178,15.550864929414294,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.65,18.826347,1.5039378647620762,103.47635,104.9802867417152,106.8649245649005,122.1745349302448,103.447365,103.41283,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,108.26339966050138,73.00574273057504,68.49145280034534,62.78089114137612,85.28283046265304,9.07185749787719,0.4535928748938595,6.720289351100945,0.33601446755504727,22.689535122508588,1.1344767561254294,7.438034607288245,0.37190173036441226,9.840548376413594,0.4920274188206797,9.531271914602655,0.4765635957301328,-20.439036230598234,-1.0219518115299118,-0.3579398342230036,-0.017896991711150178,-7.225425423831425,-0.36127127119157126,9.19935563231445,0.45996778161572255,-19.971993766017548,-0.9985996883008774,-7.993067271089984,-0.3996533635544992,-12.866117903129748,-0.6433058951564874,-3.2831129187861734,-0.16415564593930868,31.974544011140168,1.5987272005570086,36.48883394136986,1.8244416970684931,42.19939560033909,2.1099697800169546,19.697456279062166,0.9848728139531083,100.44435799277665,95.35986624884352,95.68690924918377,99.37372416181609,101.25337320360134,102.7722453044289,104.57762159362836,98.52194439098598,89.83016052042512,81.38367042743607,72.0599963164121,669.5704703222152,1464.0867023107971,2955.6583317295795,5389.8096312255075,14649.060676938492,26301.898655490415,6.785818057896747,12.606578645019477,12.60379344104707,13.464072807370513,13.052961341117214,15.63103657314718,104.9802867417152,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.740005,18.70736,3.4175597577715946,103.447365,106.8649245649005,122.1745349302448,112.87702585744644,103.41283,103.37279,106.8649245649005,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,117.84640464484495,82.92705888665813,92.29312960902412,77.36913318966472,68.33959569874793,1.884637823185301,0.09423189115926506,10.95649532106249,0.5478247660531246,8.604927174286246,0.4302463587143123,24.57417294569389,1.2287086472846944,9.322672430473546,0.4661336215236773,11.725186199598895,0.5862593099799448,11.415909737787956,0.5707954868893979,-18.554398407412933,-0.9277199203706467,1.5266979889622974,0.07633489944811488,-5.340787600646124,-0.2670393800323062,11.083993455499751,0.5541996727749876,-18.087355942832247,-0.9043677971416124,-6.108429447904683,-0.3054214723952342,-10.981480079944447,-0.5490740039972224,23.937865678242375,1.1968932839121187,14.571794955876385,0.7285897477938192,29.495791375235783,1.4747895687617891,38.52532886615258,1.9262664433076289,105.92260565330788,101.50340948526699,97.64110694911693,97.05442436088947,100.71929444353674,101.26496564252624,103.79323015934663,99.31987324692737,90.07302376968974,81.54753593507627,72.16554516262073,680.9863800600033,1453.1052222308529,2979.5961974078214,5404.381426181384,14678.556468313727,26340.423984356567,7.993056984001717,12.04668195314024,12.337379164132804,13.639531375851384,13.18673970397947,15.735567443631755,106.8649245649005,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.83,18.582829,18.761708392158862,103.41283,122.1745349302448,112.87702585744644,97.55824920997753,103.37279,103.327286,122.1745349302448,106.8649245649005,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,112.97335401280519,80.30683402095487,88.70741368279342,77.41653077377053,71.23811011084408,15.309610365344298,0.765480518267215,17.1942481885296,0.85971240942648,26.26610568640679,1.3133052843203394,23.914537539630544,1.1957268769815272,39.88378331103819,1.9941891655519095,24.632282795817844,1.2316141397908922,27.034796564943193,1.3517398282471598,26.725520103132254,1.3362760051566127,-3.2447880420686346,-0.16223940210343174,16.836308354306595,0.8418154177153299,9.968822764698174,0.49844113823490876,26.39360382084405,1.3196801910422025,-2.7777455774879485,-0.13888727887439742,9.201180917439615,0.46005904587198077,41.86770090928994,2.093385045464497,33.46712124745139,1.6733560623725694,44.75800415647427,2.2379002078237136,50.93642481940073,2.5468212409700364,114.51972974757268,107.48204387017464,101.74648741508656,100.395114373781,102.40292527896739,103.46443262759657,104.45045736773518,100.71546327723705,90.63080912381392,81.79619151372334,72.305097011441,708.0211766249463,1462.3064031482925,3021.4638983171117,5437.848547428835,14723.314472470202,26391.360409175966,12.205706881616518,12.812684591417892,12.479675295037213,14.253246321168627,13.526032656280478,15.951701895056928,122.1745349302448,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
84.92,18.452791,9.504238381860503,103.37279,112.87702585744644,97.55824920997753,94.29221284462189,103.327286,103.27636,112.87702585744644,122.1745349302448,106.8649245649005,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,124.95228050773275,86.50189721226761,87.11084996495515,77.48928301540423,56.27530713933028,-9.297509072798363,-0.46487545363991817,6.012101292545935,0.3006050646272968,7.896739115731236,0.39483695578656186,16.968596613608426,0.8484298306804213,14.617028466832181,0.7308514233416091,30.586274238239824,1.5293137119119913,15.334773723019481,0.7667386861509741,17.73728749214483,0.8868643746072415,17.42801103033389,0.8714005515166946,-12.542297114866997,-0.6271148557433499,7.538799281508233,0.37693996407541164,0.6713136918998117,0.03356568459499059,17.096094748045687,0.8548047374022844,-12.075254650286311,-0.6037627325143156,26.375128645178833,1.3187564322589418,25.76617589249129,1.2883087946245646,35.387742842042215,1.7693871421021108,56.60171871811616,2.8300859359058084,117.52578039384565,111.72419302357673,106.84419978812655,102.6122753102991,101.1486955674807,103.52037543525489,103.587939178429,101.59463423207634,91.06024538868878,81.99279008506802,72.46017021340845,723.3559503479659,1450.231148498006,3047.8390269622905,5463.614723321327,14758.702215312243,26447.962127894083,12.812205425638343,11.68302747045648,12.372405984747989,14.530847331999563,13.718885315355573,16.070126422375562,122.1745349302448,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
85.01,18.317286,-5.769036556624031,103.327286,97.55824920997753,94.29221284462189,108.1392234533463,103.27636,103.22003,97.55824920997753,112.87702585744644,122.1745349302448,106.8649245649005,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,95.78093110940075,75.08376203664474,87.23205586168577,110.92649245781675,65.03346004722864,-15.318776647468908,-0.7659388323734455,-24.61628572026727,-1.2308142860133637,-9.306675354922973,-0.46533376774614865,-7.422037531737672,-0.37110187658688365,1.6498199661395176,0.08249099830697589,-0.7017481806367272,-0.03508740903183636,15.267497590770915,0.7633748795385458,0.015997075550572504,0.0007998537775286253,2.4185108446759216,0.12092554223379609,2.109234382864983,0.10546171914324916,-27.861073762335906,-1.3930536881167954,-7.779977365960676,-0.3889988682980338,-14.647462955569097,-0.7323731477784549,1.7773181005767782,0.08886590502883891,22.47448717333279,1.1237243586666394,10.326193348291767,0.5163096674145884,-13.368243247839217,-0.6684121623919609,32.52478916274889,1.6262394581374444,105.21763753371201,109.86868364064233,106.72724175802041,102.61427494474293,101.3596190057672,102.87204398809149,103.71489047132734,102.34378380452078,91.2323486111603,81.91852206702447,72.54927922481323,738.6234479387367,1452.0084665985828,3070.3135141356233,5473.940916669619,14745.333972064405,26480.48691705683,9.505076209488482,11.601037270187861,11.34998978082285,14.545881690112685,13.59701953678939,16.118933129911696,122.1745349302448,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
85.100006,18.176353,-8.984146713483579,103.27636,94.29221284462189,108.1392234533463,89.95603890147326,103.22003,103.15837,94.29221284462189,97.55824920997753,112.87702585744644,122.1745349302448,106.8649245649005,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,112.20571216554663,88.63098040120079,80.90517356791757,78.16870582714651,71.53557935168851,-3.266036365355646,-0.1633018182677823,-18.584813012824554,-0.9292406506412277,-27.882322085622917,-1.3941161042811459,-12.572711720278619,-0.628635586013931,-10.688073897093318,-0.5344036948546659,-1.6162163992161283,-0.08081081996080641,-3.967784545992373,-0.19838922729961866,12.00146122541527,0.6000730612707635,-3.2500392898050734,-0.16250196449025367,-0.8475255206797243,-0.04237627603398622,-1.1568019824906628,-0.05784009912453314,-31.12711012769155,-1.5563555063845778,-11.046013731316322,-0.5523006865658161,-17.913499320924743,-0.8956749660462372,5.661232443421099,0.28306162217105496,13.387039276704314,0.6693519638352158,16.123507017475376,0.8061753508737688,22.756633492933375,1.1378316746466688,95.92523102729973,106.72550571057266,106.45787235815106,104.11445759791984,101.27486645369922,100.27811814411722,102.43535480554701,102.53249155263482,91.45546593243871,82.00809710601044,72.61162616588977,734.6556633927445,1434.094967277658,3075.9747465790447,5487.327955946323,14761.457479081879,26503.243550549767,10.109126238467987,11.580370307648538,11.159601204154061,14.487342879528656,13.625258574485157,16.158962290407615,122.1745349302448,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
85.19,18.030033,4.9191917150650575,103.22003,108.1392234533463,89.95603890147326,121.40600306381697,103.15837,103.091415,108.1392234533463,94.29221284462189,97.55824920997753,112.87702585744644,122.1745349302448,106.8649245649005,104.9802867417152,95.90842924383801,98.25999739061426,82.29075161920662,97.54225213442696,95.13973836530161,95.44901482711255,125.41932297231344,105.33822657593821,98.84641683998672,72.13422966160653,83.87632443159114,58.86009748993713,13.847010608724418,0.692350530436221,10.580974243368772,0.5290487121684386,-4.737802404100137,-0.23689012020500685,-14.0353114768985,-0.701765573844925,1.2742988884457986,0.06371494442228993,3.1589367116310996,0.15794683558155498,12.23079420950829,0.6115397104754146,9.879226062732045,0.49396130313660225,25.848471834139687,1.2924235917069844,10.596971318919344,0.5298485659459672,12.999485088044693,0.6499742544022347,12.690208626233755,0.6345104313116878,-17.280099518967134,-0.8640049759483568,2.800996877408096,0.1400498438704048,9.292806613359588,0.4646403306679794,36.00499379173978,1.800249689586989,24.26289902175516,1.213144951087758,49.27912596340917,2.4639562981704586,101.21571814898412,103.21667784134804,106.98436181008958,105.34936085576133,102.33456358559116,101.33563552963666,102.63542601107615,102.84225177308012,92.05554916230105,82.14289098946463,72.74663746989911,746.8864576022527,1436.8959641550662,3085.2675531924037,5523.332949738063,14785.720378103635,26552.522676513174,9.311262187113305,11.658314128761859,11.182705283130158,14.418993312053841,13.763161937992269,16.24936542017603,122.1745349302448,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344,125.41932297231344
